2.330000000000000000e+03,4.123961503969822244e-03,2.259962899999999991e+03,-2.518823600000000100e-03,3.576670492953302016e+01,1.419972064296928693e+04
5.020000000000000000e+03,8.883545784127094488e-03,2.260358700000000226e+03,-1.005587249999999929e-03,1.428160410848290240e+01,1.420224539209423347e+04
7.450000000000000000e+03,1.318473750714044268e-02,2.260189100000000053e+03,3.679180299999999988e-04,-5.224872724306976579e+00,1.420118598340498102e+04
9.930000000000000000e+03,1.757898127413624542e-02,2.259516599999999926e+03,1.751953849999999960e-03,-2.487242136251622071e+01,1.419693971476447405e+04
1.240000000000000000e+04,2.195430786233781156e-02,2.259237700000000132e+03,2.235935149999999927e-03,-3.173956703762845422e+01,1.419517363821506115e+04
1.490000000000000000e+04,2.638489955011975169e-02,2.258867799999999988e+03,1.756574099999999930e-03,-2.493085414578013825e+01,1.419286307535784181e+04
1.740000000000000000e+04,3.088446450199111917e-02,2.253560199999999895e+03,1.569583000000000046e-03,-2.222456752319823892e+01,1.415951889582226249e+04
2.010000000000000000e+04,3.584565130054844645e-02,2.242949900000000071e+03,1.969305650000000192e-03,-2.775316823296244451e+01,1.409284252915792422e+04
2.100000000000000000e+04,3.750301028627208572e-02,2.239820200000000114e+03,2.172166799999999953e-03,-3.056934947725864760e+01,1.407317217046186306e+04
2.240000000000000000e+04,4.006900096621744678e-02,2.236142600000000130e+03,2.529809999999999958e-03,-3.554407925388571954e+01,1.405005336912285748e+04
2.400000000000000000e+04,4.296593875205430985e-02,2.234327999999999975e+03,2.966902400000000131e-03,-4.165144340983256654e+01,1.403863507300027049e+04
2.790000000000000000e+04,4.991576937554836196e-02,2.235766399999999976e+03,4.090909299999999880e-03,-5.746800809765910856e+01,1.404761704606959574e+04
