2.000000000000000000e+03,inf,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970000000000000000e+03,4.117859659945901502e-03,2.884993899999999940e+03,-1.393535200000000068e-03,2.526054468263642860e+01,1.812693368304509204e+04
3.930000000000000000e+03,5.447404855633722169e-03,2.885777800000000298e+03,-1.773692249999999975e-03,3.216036913240363759e+01,1.813184815142385560e+04
4.900000000000000000e+03,6.790459515245724983e-03,2.886402599999999893e+03,-1.161136649999999900e-03,2.105814485183878304e+01,1.813579018122894922e+04
5.860000000000000000e+03,8.119540981287403508e-03,2.886862699999999677e+03,-9.209660999999999846e-04,1.670512162804359946e+01,1.813868560805779634e+04
6.830000000000000000e+03,9.462539530867241505e-03,2.887174199999999928e+03,-9.590554500000000437e-04,1.739788974075787920e+01,1.814064216993557056e+04
7.790000000000000000e+03,1.079202744860054478e-02,2.887316600000000108e+03,-8.116354999999999577e-04,1.472432214025677055e+01,1.814153926290345407e+04
8.760000000000000000e+03,1.213595343395876616e-02,2.887288600000000315e+03,-5.212021000000000492e-04,9.455319780782176053e+00,1.814136684504069126e+04
9.720000000000000000e+03,1.346680899181053326e-02,2.887098199999999906e+03,-2.684177850000000229e-04,4.869145053660286493e+00,1.814017233714204849e+04
1.070000000000000000e+04,1.482640034571840008e-02,2.886742499999999836e+03,-1.061374249999999997e-04,1.925114040668868043e+00,1.813793795944754311e+04
1.170000000000000000e+04,1.621506498031376892e-02,2.886204900000000180e+03,6.067297999999999859e-05,-1.100277809609039759e+00,1.813456018781115927e+04
1.260000000000000000e+04,1.746619381798624956e-02,2.885574300000000221e+03,1.692812449999999910e-04,-3.069170209573453434e+00,1.813059778475854182e+04
1.360000000000000000e+04,1.885807296424155816e-02,2.884706200000000081e+03,2.936369900000000070e-04,-5.322212613360372657e+00,1.812514282997059490e+04
1.460000000000000000e+04,2.025208084061948938e-02,2.883654300000000148e+03,4.783503699999999844e-04,-8.667007600012983204e+00,1.811853225581196966e+04
1.550000000000000000e+04,2.150867016228811754e-02,2.882558500000000549e+03,6.232163500000000153e-04,-1.128747591580745890e+01,1.811164569701551954e+04
1.650000000000000000e+04,2.290716496553200920e-02,2.881194599999999809e+03,7.957192999999999558e-04,-1.440496980952725181e+01,1.810307384668801387e+04
1.740000000000000000e+04,2.416837020109403183e-02,2.879797000000000025e+03,9.496952000000000345e-04,-1.718406814606610311e+01,1.809429003824449683e+04
1.840000000000000000e+04,2.557252310222084962e-02,2.878089100000000144e+03,1.044297899999999894e-03,-1.888463119494492304e+01,1.808355728528068357e+04
1.940000000000000000e+04,2.698005061680011987e-02,2.876199199999999564e+03,1.177426700000000102e-03,-2.127809332722568314e+01,1.807168002725973201e+04
2.030000000000000000e+04,2.824997919521236162e-02,2.874338400000000092e+03,1.346100100000000065e-03,-2.431056888657118975e+01,1.805998444050506441e+04
2.130000000000000000e+04,2.966462470524260098e-02,2.872107800000000225e+03,1.511697349999999900e-03,-2.728006850322844201e+01,1.804596490998047739e+04
2.230000000000000000e+04,3.108336684436223754e-02,2.869702000000000226e+03,1.675825450000000081e-03,-3.021658989717420951e+01,1.803084412350091952e+04
2.320000000000000000e+04,3.236372361380034091e-02,2.867407999999999902e+03,1.763608199999999911e-03,-3.177396921078172198e+01,1.801642779685109053e+04
2.420000000000000000e+04,3.379019208956244441e-02,2.864736599999999726e+03,1.933574850000000043e-03,-3.480371098770214644e+01,1.799963726623802359e+04
2.520000000000000000e+04,3.521858881839852462e-02,2.862124900000000252e+03,2.105703999999999909e-03,-3.786742487130770485e+01,1.798322125015463462e+04
2.610000000000000000e+04,3.650497329559800747e-02,2.859884300000000167e+03,2.217113550000000127e-03,-3.983971914275498705e+01,1.796913884934873204e+04
2.710000000000000000e+04,3.793455183966479294e-02,2.857553199999999833e+03,2.418649750000000185e-03,-4.342573468673906234e+01,1.795448376482603271e+04
2.810000000000000000e+04,3.936293954027588610e-02,2.855477800000000116e+03,2.599990500000000111e-03,-4.664771956642395878e+01,1.794143551602114894e+04
2.900000000000000000e+04,4.064648230099735665e-02,2.853875500000000557e+03,2.764101499999999881e-03,-4.956428871837502470e+01,1.793136010962655928e+04
3.000000000000000000e+04,4.206934036957073880e-02,2.852433599999999842e+03,2.982092549999999960e-03,-5.344616273098239390e+01,1.792228919434635100e+04
