1.000000000000000000e+03,4.455237802550186810e-02,3.072944700000000012e+03,-2.388623700000000113e-02,4.611926212666387528e+02,1.930237212480237577e+04
2.000000000000000000e+03,8.910475605100373619e-02,3.068612000000000080e+03,-2.130884850000000150e-02,4.108486167189097955e+02,1.927627997935387975e+04
3.000000000000000000e+03,1.336571340765055904e-01,3.065218100000000049e+03,-1.882619099999999907e-02,3.625798877885791853e+02,1.925592002764374047e+04
4.000000000000000000e+03,1.782095121020074724e-01,3.062768300000000181e+03,-1.626426250000000129e-02,3.129885044105515135e+02,1.924139534991327673e+04
5.000000000000000000e+03,2.227618901275093266e-01,3.061254199999999400e+03,-1.376388350000000080e-02,2.647404180739600861e+02,1.923260539654900640e+04
6.000000000000000000e+03,2.673142681530111808e-01,3.060695600000000013e+03,-1.126592749999999997e-02,2.166541237067295640e+02,1.922969718011783698e+04
7.000000000000000000e+03,3.118666461785130628e-01,3.061052799999999934e+03,-8.798514999999999808e-03,1.692232641561196829e+02,1.923241750633854099e+04
8.000000000000000000e+03,3.564190242040149448e-01,3.062335700000000088e+03,-6.339476999999999612e-03,1.219792886056927017e+02,1.924083602955945025e+04
9.000000000000000000e+03,4.009714022295168268e-01,3.064537600000000111e+03,-3.867851949999999948e-03,7.447571216914293757e+01,1.925491359056643705e+04
1.000000000000000000e+04,4.455237802550186532e-01,3.067645499999999629e+03,-1.421930899999999942e-03,2.740712818562827735e+01,1.927456564770450132e+04
1.100000000000000000e+04,4.900761582805205352e-01,3.071103599999999915e+03,8.117346500000000497e-04,-1.566348589261433411e+01,1.929630665904816487e+04
1.200000000000000000e+04,5.346285363060223617e-01,3.073793500000000222e+03,2.464233149999999969e-03,-4.759226255750672152e+01,1.931315551719955329e+04
1.300000000000000000e+04,5.791809143315242991e-01,3.074897500000000036e+03,3.406710700000000099e-03,-6.581816443241015691e+01,1.932003868103543937e+04
1.400000000000000000e+04,6.237332923570261256e-01,3.073813999999999851e+03,3.628434399999999962e-03,-7.007719798160357527e+01,1.931321582612655402e+04
1.500000000000000000e+04,6.682856703825279521e-01,3.070803699999999935e+03,3.389939550000000204e-03,-6.540694690774225251e+01,1.929431782595612094e+04
1.600000000000000000e+04,7.128380484080298896e-01,3.066402199999999993e+03,2.983265499999999872e-03,-5.747789992989500973e+01,1.926668751283445818e+04
1.700000000000000000e+04,7.573904264335317160e-01,3.061046999999999571e+03,2.588734799999999926e-03,-4.978946138518726627e+01,1.923306108902249616e+04
1.800000000000000000e+04,8.019428044590336535e-01,3.055092900000000100e+03,2.318112599999999981e-03,-4.449782839337510154e+01,1.919566324579104548e+04
1.900000000000000000e+04,8.464951824845354800e-01,3.048805799999999635e+03,2.235335550000000157e-03,-4.282056125552557546e+01,1.915616394778269387e+04
2.000000000000000000e+04,8.910475605100373064e-01,3.042289600000000064e+03,2.299891049999999888e-03,-4.396303681569023070e+01,1.911521875974095383e+04
2.100000000000000000e+04,9.355999385355392439e-01,3.035555800000000090e+03,2.453848050000000027e-03,-4.680214472632051326e+01,1.907290217892154760e+04
2.200000000000000000e+04,9.801523165610410704e-01,3.028751000000000204e+03,2.665617150000000168e-03,-5.072723757010835754e+01,1.903013617248816445e+04
2.300000000000000000e+04,1.024704694586543008e+00,3.021757200000000012e+03,2.905957749999999850e-03,-5.517327067176377398e+01,1.898618027513813649e+04
2.400000000000000000e+04,1.069257072612044723e+00,3.014733899999999721e+03,3.155763849999999870e-03,-5.977689460450057624e+01,1.894203742441985014e+04
2.500000000000000000e+04,1.113809450637546661e+00,3.007648999999999887e+03,3.399384950000000193e-03,-6.424027144151703794e+01,1.889750681693197475e+04
2.600000000000000000e+04,1.158361828663048598e+00,3.000530999999999949e+03,3.637486850000000178e-03,-6.857714780002422117e+01,1.885276756828763610e+04
2.700000000000000000e+04,1.202914206688550314e+00,2.993413900000000012e+03,3.872561249999999927e-03,-7.283580672488507446e+01,1.880803320369702487e+04
2.800000000000000000e+04,1.247466584714052251e+00,2.986327400000000125e+03,4.107145450000000350e-03,-7.706503332440273368e+01,1.876349018278992298e+04
2.900000000000000000e+04,1.292018962739554189e+00,2.979296699999999873e+03,4.347711199999999832e-03,-8.138686351220626136e+01,1.871929632704353207e+04
3.000000000000000000e+04,1.336571340765055904e+00,2.972343599999999697e+03,4.595448499999999978e-03,-8.582361108456314014e+01,1.867558843537573557e+04
