1.000000000000000000e+03,5.548442683220778347e-03,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,1.109688536644155669e-02,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+03,1.664532804966233417e-02,2.862269400000000132e+03,-2.320022499999999880e-03,4.172367681490915459e+01,1.798412063927010240e+04
4.000000000000000000e+03,2.219377073288311339e-02,2.863089800000000196e+03,-1.859591799999999904e-03,3.345279896000141662e+01,1.798929266019353599e+04
5.000000000000000000e+03,2.774221341610389260e-02,2.863724900000000162e+03,-1.123439649999999953e-03,2.021440262458374093e+01,1.799330286065004475e+04
6.000000000000000000e+03,3.329065609932466835e-02,2.864201399999999921e+03,-1.313471700000000105e-03,2.363764146381674891e+01,1.799629262958994877e+04
7.000000000000000000e+03,3.883909878254544756e-02,2.864474600000000009e+03,-6.787484500000000049e-04,1.221613138142849664e+01,1.799802057366852023e+04
8.000000000000000000e+03,4.438754146576622678e-02,2.864590499999999793e+03,-6.181125999999999678e-04,1.112525597692520307e+01,1.799874950235544748e+04
9.000000000000000000e+03,4.993598414898700599e-02,2.864519499999999425e+03,-3.754816899999999995e-04,6.758034667367654791e+00,1.799830556577023162e+04
1.000000000000000000e+04,5.548442683220778521e-02,2.864272699999999986e+03,-1.908589550000000003e-04,3.434842071109173389e+00,1.799675581661041360e+04
1.100000000000000000e+04,6.103286951542855748e-02,2.863842900000000100e+03,3.732380599999999974e-05,-6.716066415377364152e-01,1.799405561881711765e+04
1.200000000000000000e+04,6.658131219864933670e-02,2.863244499999999789e+03,1.384832349999999914e-04,-2.491354357288252608e+00,1.799029560075735208e+04
1.300000000000000000e+04,7.212975488187012285e-02,2.862463000000000193e+03,2.849432850000000123e-04,-5.124814816087797098e+00,1.798538473380440701e+04
1.400000000000000000e+04,7.767819756509089513e-02,2.861509000000000015e+03,3.734171750000000252e-04,-6.713813509393215639e+00,1.797939005163546972e+04
1.500000000000000000e+04,8.322664024831166740e-02,2.860368300000000090e+03,5.249427000000000520e-04,-9.434387831293644666e+00,1.797222159942556755e+04
1.600000000000000000e+04,8.877508293153245356e-02,2.859061499999999796e+03,7.464966500000000350e-04,-1.341007568116593873e+01,1.796400820383384053e+04
1.700000000000000000e+04,9.432352561475322583e-02,2.857561099999999897e+03,9.106293000000000330e-04,-1.634997200619614688e+01,1.795457847350461088e+04
1.800000000000000000e+04,9.987196829797401199e-02,2.855887100000000373e+03,1.038853950000000062e-03,-1.864126578133360823e+01,1.794405818290481329e+04
1.900000000000000000e+04,1.054204109811947843e-01,2.854030099999999493e+03,1.189021499999999912e-03,-2.132200913538547127e+01,1.793238731440016272e+04
2.000000000000000000e+04,1.109688536644155704e-01,2.851999400000000605e+03,1.311700999999999969e-03,-2.350521066015135574e+01,1.791962531025421049e+04
2.100000000000000000e+04,1.165172963476363427e-01,2.849783200000000306e+03,1.471255999999999996e-03,-2.634389199761339739e+01,1.790569655157215311e+04
2.200000000000000000e+04,1.220657390308571150e-01,2.847392800000000079e+03,1.610711099999999948e-03,-2.881674360796920809e+01,1.789067339698949218e+04
2.300000000000000000e+04,1.276141817140779011e-01,2.844824099999999817e+03,1.780825449999999923e-03,-3.183146598926667536e+01,1.787452864346554270e+04
2.400000000000000000e+04,1.331626243972986734e-01,2.842141299999999319e+03,1.928201899999999920e-03,-3.443325195098850600e+01,1.785766725992651118e+04
2.500000000000000000e+04,1.387110670805194457e-01,2.839522399999999834e+03,2.063684200000000159e-03,-3.681869628794761695e+01,1.784120743196597323e+04
2.600000000000000000e+04,1.442595097637402457e-01,2.837010600000000068e+03,2.237982700000000144e-03,-3.989307852568947510e+01,1.782541867816705053e+04
2.700000000000000000e+04,1.498079524469610180e-01,2.834684799999999541e+03,2.441390099999999914e-03,-4.348323258388883517e+01,1.781079680599943094e+04
2.800000000000000000e+04,1.553563951301817903e-01,2.832635800000000017e+03,2.580101600000000214e-03,-4.592058542333424498e+01,1.779791639916434360e+04
2.900000000000000000e+04,1.609048378134025625e-01,2.830887099999999919e+03,2.792867300000000195e-03,-4.967669780144228753e+01,1.778691886265651920e+04
3.000000000000000000e+04,1.664532804966233348e-01,2.829516000000000531e+03,3.014631900000000128e-03,-5.359525145402018609e+01,1.777829257246865018e+04
