1.000000000000000000e+03,5.594850866284888785e-02,1.881429200000000037e+02,1.227945899999999908e-03,-1.451600074366730553e+00,1.182135939350348508e+03
2.000000000000000000e+03,1.118970173256977757e-01,1.823276600000000087e+02,3.081374850000000078e-03,-3.530018327228193975e+00,1.145593035736678303e+03
3.000000000000000000e+03,1.678455259885466566e-01,1.746036400000000128e+02,7.848413999999999738e-03,-8.610236201308055115e+00,1.097033236558564795e+03
4.000000000000000000e+03,2.237940346513955514e-01,1.679128300000000138e+02,1.514858699999999982e-02,-1.598217475534218579e+01,1.054906365714941103e+03
5.000000000000000000e+03,2.797425433142444184e-01,1.628413799999999867e+02,2.440749899999999917e-02,-2.497283931177514660e+01,1.022857758539354791e+03
6.000000000000000000e+03,3.356910519770933132e-01,1.592297100000000114e+02,3.485124349999999677e-02,-3.486761571985994124e+01,9.998619998474162003e+02
7.000000000000000000e+03,3.916395606399422080e-01,1.566900899999999979e+02,4.587592649999999717e-02,-4.516544012062442448e+01,9.834763223953822262e+02
8.000000000000000000e+03,4.475880693027911028e-01,1.548385600000000011e+02,5.710164499999999949e-02,-5.555301213815357642e+01,9.712919859801575058e+02
9.000000000000000000e+03,5.035365779656399976e-01,1.535049400000000048e+02,6.836148999999999698e-02,-6.593465598301591513e+01,9.622436487089213415e+02
1.000000000000000000e+04,5.594850866284888369e-01,1.524973999999999990e+02,7.956083499999999642e-02,-7.623275937036757455e+01,9.551320378313308765e+02
1.100000000000000000e+04,6.154335952913377872e-01,1.517128999999999905e+02,9.066807000000000338e-02,-8.642845500036168005e+01,9.493140278319499430e+02
1.200000000000000000e+04,6.713821039541866265e-01,1.510863300000000038e+02,1.016782400000000031e-01,-9.652349982990557464e+01,9.443834898419864885e+02
1.300000000000000000e+04,7.273306126170355768e-01,1.505714900000000114e+02,1.125958600000000059e-01,-1.065234046688854335e+02,9.400523976366270062e+02
1.400000000000000000e+04,7.832791212798844160e-01,1.501363399999999899e+02,1.234303600000000029e-01,-1.164361102160833354e+02,9.361209902683432347e+02
1.500000000000000000e+04,8.392276299427333663e-01,1.497581500000000005e+02,1.341929249999999907e-01,-1.262699341954156864e+02,9.324474528764864090e+02
1.600000000000000000e+04,8.951761386055822056e-01,1.493836599999999919e+02,1.449197650000000059e-01,-1.360224475688453936e+02,9.286967472470523717e+02
1.700000000000000000e+04,9.511246472684310449e-01,1.490757499999999993e+02,1.555751200000000112e-01,-1.457226350924505880e+02,9.252657215338042533e+02
1.800000000000000000e+04,1.007073155931279995e+00,1.487862100000000112e+02,1.661919550000000023e-01,-1.553647699315455384e+02,9.218507443276267850e+02
1.900000000000000000e+04,1.063021664594128834e+00,1.485073899999999867e+02,1.767798299999999989e-01,-1.649531622953443275e+02,9.184035275606071309e+02
2.000000000000000000e+04,1.118970173256977674e+00,1.482329000000000008e+02,1.873477699999999968e-01,-1.744909879399604620e+02,9.148835306651179735e+02
2.100000000000000000e+04,1.174918681919826735e+00,1.479573100000000068e+02,1.979045550000000098e-01,-1.839806230689303277e+02,9.112560577182673569e+02
2.200000000000000000e+04,1.230867190582675574e+00,1.476761799999999880e+02,2.084590199999999949e-01,-1.934242893252068711e+02,9.074923737618560153e+02
2.300000000000000000e+04,1.286815699245524414e+00,1.473854699999999980e+02,2.190199250000000042e-01,-2.028234496420963637e+02,9.035660780975738362e+02
2.400000000000000000e+04,1.342764207908373253e+00,1.470813699999999926e+02,2.295961400000000041e-01,-2.121788626974253020e+02,8.994520282514920382e+02
2.500000000000000000e+04,1.398712716571222092e+00,1.467601899999999944e+02,2.401968700000000068e-01,-2.214906907305500567e+02,8.951256215796499873e+02
2.600000000000000000e+04,1.454661225234071154e+00,1.464182999999999879e+02,2.508318549999999925e-01,-2.307586122143931959e+02,8.905623820506048105e+02
2.700000000000000000e+04,1.510609733896919993e+00,1.460520300000000020e+02,2.615116350000000200e-01,-2.399818970015642492e+02,8.857372814569259845e+02
2.800000000000000000e+04,1.566558242559768832e+00,1.456576599999999928e+02,2.722477649999999749e-01,-2.491595398782763482e+02,8.806246124021793094e+02
2.900000000000000000e+04,1.622506751222617671e+00,1.452681599999999946e+02,2.829914599999999725e-01,-2.582995406317795641e+02,8.754358975620997398e+02
3.000000000000000000e+04,1.678455259885466733e+00,1.448072600000000136e+02,2.938760650000000196e-01,-2.673833870661536594e+02,8.696750488913720574e+02
